index,Meanvariance,Std,StructureFunction_index_31,PercentDifferenceFluxPercentile,Amplitude,Q31,source
452377497_sector01_4_4,0.003370935380141968,0.05653621530813493,1.8328752939691022,0.009281415389897896,0.09453500000000048,0.09452799999999684,raw
453081059_sector01_4_3,0.002407380831014134,0.038969079614271235,2.6100352688577297,0.007313412094993733,0.061736500000000305,0.06890400000000341,raw
453082403_sector01_4_3,0.0034104025412230806,0.05840252854997703,2.590990440805772,0.009702609506123103,0.08710000000000129,0.09984774999999857,raw
469936055_sector01_2_2,0.004384359378480553,0.0837786399616354,2.1740046055238396,0.010928945154536593,0.11630450000000003,0.11708199999999991,raw
469970999_sector01_3_1,0.001216045018902452,0.020881463809800837,2.698578286953495,0.00386958906097236,0.035826000000000136,0.030881250000000193,raw
469978060_sector01_2_1,0.0033408141045907364,0.061280052819263055,2.413942080937974,0.009905370368081753,0.09898249999999997,0.10812675000000027,raw
469979969_sector01_3_2,0.002086253371701821,0.03458136911751784,2.2805879876977957,0.0035251536462326764,0.031058500000000322,0.03593400000000102,raw
50345239_sector01_3_3,0.0006400963045588936,0.010747117018633097,2.5758756813221817,0.001819208379294554,0.01669300000000007,0.018241749999997836,raw
50347529_sector01_3_4,0.002720733602669192,0.05027628990348564,2.371817738778931,0.007798505492573559,0.07841349999999991,0.0899072500000031,raw
50378899_sector01_3_3,0.004118276704443911,0.07413717620161431,2.3032410636732092,0.008193579291112292,0.07810399999999973,0.07137050000000045,raw
50385433_sector01_3_3,0.004362310421119395,0.08359161020502279,2.184762850354362,0.012504722709944066,0.1310960000000012,0.1394187500000008,raw
50385789_sector01_3_3,0.0016393761353773264,0.030094339173012012,2.241687337824579,0.004323537270224858,0.044234499999999954,0.04388524999999888,raw
50386269_sector01_3_3,0.0014344586389585063,0.02368262371909932,2.4729658221236317,0.004256639673162071,0.03882199999999969,0.03999325000000198,raw
50473031_sector01_3_4,0.003444099742353333,0.053759115892845794,2.5181693511504792,0.01047883207291449,0.08490549999999963,0.09924,raw
50474612_sector01_3_3,0.00416651692682779,0.07341088931878159,1.8371796910210625,0.006105497976237656,0.059826250000000414,0.06408700000000067,raw
52079357_sector01_3_1,0.008897688104774457,0.15972885381688362,2.7561406258974794,0.02700484373161904,0.2526665000000001,0.23691175000000086,raw
52314317_sector01_3_4,0.002661736464865346,0.04905328394644293,2.500717890036188,0.00758463167196896,0.07396100000000061,0.09407975000000235,raw
53754582_sector01_1_3,0.003947593624139125,0.07570075467701118,1.4228941954232077,0.013602456440415503,0.16306649999999934,0.06366975000000252,raw
53841794_sector01_1_3,0.001498834956193545,0.026368451355916186,2.3766591213707566,0.0044881808697834,0.042728500000000835,0.04559049999999942,raw
53940838_sector01_1_3,0.007991184647342942,0.14556468006814133,2.6123147076210014,0.024076240796099383,0.23123249999999906,0.234761749999997,raw
53950955_sector01_1_3,0.005952184186146794,0.10578730644582265,2.475791297488399,0.016061302265878513,0.14899349999999956,0.20768975000000012,raw
55299874_sector01_4_1,0.001811840932451692,0.03244571124843593,2.527183220814767,0.005230264521869364,0.051738999999999535,0.05483925000000056,raw
55368387_sector01_4_1,0.0032728098828507914,0.0559562103166919,2.5591530951930457,0.00960343108876887,0.08594450000000009,0.10252149999999816,raw
55401748_sector01_4_1,0.0020844444337833556,0.03480535359169871,2.7384284907453447,0.00596680444000869,0.05241200000000035,0.06668050000000036,raw
55604907_sector01_4_1,0.0009852801202794648,0.01654614490895215,2.3993480624914465,0.0029210109581232547,0.027158000000000015,0.02811399999999864,raw
55606525_sector01_4_1,0.0022337160636249627,0.040121973739112804,2.4497009113570183,0.006714012021862997,0.07166099999999886,0.06152575000000127,raw
55760805_sector01_4_1,0.0013506640361784965,0.023798901603281103,1.4082277541530424,0.0030276289086204936,0.030033999999998784,0.02934550000000158,raw
60110789_sector01_1_2,0.0036215505232911806,0.07053013008645938,2.837600659481346,0.010001550192004804,0.11979000000000006,0.09178774999999817,raw
60369539_sector01_1_2,0.0011998326842120027,0.020723870887625815,1.251215661955498,0.0025758991161476293,0.025696000000001717,0.022805999999999216,raw
60369911_sector01_1_2,0.002154876966538445,0.03578916790298787,2.406946268327,0.006035916866308448,0.05629350000000066,0.06064475000000158,raw
60371473_sector01_1_2,0.0021138036208759614,0.037177207909466006,2.2792654295527526,0.0054996523450096015,0.05235350000000061,0.05330874999999935,raw
60646308_sector01_1_2,0.005396866245620129,0.10433091463507853,2.416946802014738,0.015008665596513903,0.1625015000000012,0.15236600000000067,raw
60911229_sector01_1_2,0.002492352787221772,0.045803724125904575,1.8814844734276892,0.007303136055423539,0.07292750000000048,0.07517525000000091,raw
61180063_sector01_1_2,0.006938043830229957,0.12399343431623724,2.3250495091747614,0.020242838580202926,0.18710899999999953,0.2138415000000009,raw
61456473_sector01_1_2,0.006390080712707377,0.12257279956977071,1.6468395039457255,0.011071332923407479,0.1226079999999996,0.10507300000000086,raw
61981509_sector01_1_2,0.008904725104915088,0.15651435078688833,2.4282522588012863,0.026069706741907492,0.23532200000000003,0.2656029999999987,raw
70440978_sector01_1_2,0.009012245020260812,0.15548226801940312,2.5146513229198346,0.025349048473632486,0.22492900000000127,0.28057525000000183,raw
71317881_sector01_2_4,0.0029044620544076403,0.045026718021113354,2.7044209263160592,0.009400188917740339,0.07624600000000026,0.06259200000000043,raw
77246466_sector01_1_4,0.0022232608183036804,0.040228125615873765,1.7922184119312843,0.0047091360605850535,0.04911150000000042,0.04241125000000423,raw
79019440_sector01_2_4,0.001614783355442612,0.025017609050294518,2.492971919145188,0.004533696920692372,0.036881999999999415,0.047642250000000885,raw
79104917_sector01_2_4,0.0023987053145477374,0.0415637035636032,2.23948852180823,0.0066604295979978525,0.06076350000000019,0.08255724999999714,raw
79154737_sector01_2_4,0.000984128753953881,0.017279541154434967,2.3677604392494795,0.0032099619540342404,0.03217500000000051,0.024190999999998297,raw
79180871_sector01_2_4,0.0025476233833790175,0.04415727084707348,2.240563041469814,0.007466477362951989,0.06966050000000124,0.07991174999999728,raw
79223991_sector01_2_4,0.0031091733066272993,0.05610070740223928,2.5783943692559697,0.010019383830938368,0.09640300000000046,0.0834255000000006,raw
79247715_sector01_2_4,0.0023355016186342305,0.03850361699227381,2.8071402536695262,0.006911858604493961,0.061397499999999994,0.0708042500000019,raw
