index,Meanvariance,Std,StructureFunction_index_31,PercentDifferenceFluxPercentile,Amplitude,Q31,source
114919290_sector01_1_1,0.0014899672121813725,0.021168533826284166,2.3164629575939686,0.004883575582065704,0.037021999999999444,0.02771400000000135,raw
115113456_sector01_1_1,0.0015297074781611508,0.024669304590743266,2.213212933070204,0.004048294954313553,0.033858499999999125,0.04214149999999961,raw
126784664_sector01_1_1,0.0014623235585556978,0.021664558343843558,2.1589248452237437,0.004324291876380612,0.03358099999999986,0.026415000000000077,raw
139369466_sector01_4_1,0.000350536710174174,0.005733943821073062,2.029210822565568,0.0005774231168303024,0.006570999999999216,0.002853000000001771,raw
139934914_sector01_2_4,0.00036365550179249536,0.00579475730000898,0.9450802376466456,0.0004893931042264414,0.00787799999999983,0.0026429999999990628,raw
140608983_sector01_4_2,0.00047085832451019774,0.00857163793188499,3.1954329116957787,0.001432540650586219,0.01564399999999999,0.010020749999998912,raw
140756348_sector01_4_2,0.0004947161422413708,0.00857282201342337,1.6851866632715866,0.0013638146759835975,0.013124499999999983,0.013698999999999018,raw
141090468_sector01_4_2,0.0009182273785927023,0.016532502505677366,2.3817642522822173,0.0028021426392067124,0.02848400000000062,0.023452249999998287,raw
141122264_sector01_4_2,0.0008648930341579867,0.014942460574163182,2.4092118772983766,0.0025368243893130033,0.02353649999999874,0.02719575000000063,raw
141532005_sector01_4_2,0.0007291749874905083,0.01247599237385284,2.3940104852443667,0.002006476861483867,0.018597500000000267,0.020888000000002904,raw
141622258_sector01_4_2,0.0014464678361309068,0.021873133116802824,2.432669964659902,0.00398964626137521,0.03181949999999922,0.03774974999999969,raw
141807629_sector01_4_2,0.0007539612206386585,0.01096511588648547,2.0892835703804558,0.0019473791679586582,0.015088999999999686,0.0184887499999995,raw
149306598_sector01_4_1,0.00034954813409695173,0.005803810828896876,1.625792965940305,0.0010188981578227614,0.010804000000000258,0.007438249999996316,raw
149479287_sector01_4_4,0.0006026109197899727,0.010687755748031708,1.6864663995810563,0.0018053982320493948,0.018855000000000288,0.01416900000000254,raw
149930329_sector01_4_4,0.0011192802436756901,0.01694922815377073,2.160826033307501,0.0030057735975483387,0.023679500000000075,0.029149999999999565,raw
150167673_sector01_4_4,0.0005614212095107234,0.008251377178457498,1.7264437923085507,0.0012216539073668425,0.009642499999999998,0.009543000000000745,raw
150432035_sector01_4_4,0.0008859776971902988,0.013392674872086655,1.97602937988111,0.002106135130879151,0.016569500000000126,0.026702999999999477,raw
150442159_sector01_4_4,0.0008630884172850394,0.011450657470129931,1.9253569295086255,0.0021774623525382835,0.014864999999999462,0.019410000000000593,raw
167126714_sector01_4_2,0.000711680146324628,0.01243955977731349,2.055873676798868,0.0023069310391521107,0.02383700000000033,0.014386500000000524,raw
167344375_sector01_4_2,0.0005364254650310627,0.009274457546074479,2.1792594048158316,0.0013022783653264182,0.012819000000000358,0.011533000000003568,raw
167814241_sector01_4_3,0.0009655400233735463,0.013997610456353355,2.1549778103549713,0.0027763215130009733,0.022193999999999825,0.021957500000000962,raw
176873423_sector01_4_2,0.001478623254763562,0.02300601014875142,2.491122896718086,0.0039047043369804884,0.03167399999999976,0.04293674999999908,raw
179036498_sector01_4_1,0.0009676429716544082,0.01671958350351837,2.2899709005255087,0.0025633899560226787,0.0250900000000005,0.021727999999999525,raw
179236284_sector01_4_1,0.0004190308398719392,0.0070175651093605015,2.0696552026117714,0.0011410547671654885,0.011249499999999912,0.008476250000001073,raw
179236313_sector01_4_1,0.000470776833905443,0.00801023152987734,2.2892628133266926,0.0013719943439538232,0.01343299999999914,0.010359999999998593,raw
179248329_sector01_4_1,0.00044086742734261047,0.006867163364814375,1.7347004779930064,0.0013355351482468244,0.01285300000000067,0.007620749999999177,raw
